<<<<<<< HEAD
2025-03-10 21:21:09,482 - RVMInterface.screens.rvm_interface - INFO - Screens initialized successfully.
2025-03-10 21:21:13,313 - RVMInterface.WelcomeScreen - INFO - Navigated from Welcome Screen to Reminder Screen.
2025-03-10 21:27:45,916 - RVMInterface.screens.rvm_interface - INFO - Screens initialized successfully.
2025-03-10 21:27:50,982 - RVMInterface.WelcomeScreen - INFO - Navigated from Welcome Screen to Reminder Screen.
2025-03-10 21:30:23,913 - RVMInterface.screens.rvm_interface - INFO - Screens initialized successfully.
2025-03-10 21:30:29,041 - RVMInterface.WelcomeScreen - INFO - Navigated from Welcome Screen to Reminder Screen.
2025-03-10 21:31:17,503 - RVMInterface.screens.rvm_interface - INFO - Screens initialized successfully.
2025-03-10 21:31:23,912 - RVMInterface.WelcomeScreen - INFO - Navigated from Welcome Screen to Reminder Screen.
2025-03-10 21:31:55,808 - RVMInterface.screens.rvm_interface - INFO - Screens initialized successfully.
2025-03-10 21:31:57,711 - RVMInterface.WelcomeScreen - INFO - Navigated from Welcome Screen to Reminder Screen.
2025-03-10 21:32:51,449 - RVMInterface.screens.rvm_interface - INFO - Screens initialized successfully.
2025-03-10 21:32:54,535 - RVMInterface.WelcomeScreen - INFO - Navigated from Welcome Screen to Reminder Screen.
2025-03-10 21:50:06,688 - RVMInterface.screens.rvm_interface - INFO - Screens initialized successfully.
2025-03-10 21:50:13,905 - RVMInterface.WelcomeScreen - INFO - Navigated from Welcome Screen to Reminder Screen.
2025-03-10 21:50:55,073 - RVMInterface.screens.rvm_interface - INFO - Screens initialized successfully.
2025-03-10 21:51:03,790 - RVMInterface.WelcomeScreen - INFO - Navigated from Welcome Screen to Reminder Screen.
2025-03-10 22:39:40,217 - RVMInterface.screens.rvm_interface - INFO - Screens initialized successfully.
2025-03-10 22:39:57,355 - RVMInterface.WelcomeScreen - INFO - Navigated from Welcome Screen to Reminder Screen.
2025-03-10 22:48:59,660 - RVMInterface.screens.rvm_interface - INFO - Screens initialized successfully.
2025-03-10 22:49:04,903 - RVMInterface.WelcomeScreen - INFO - Navigated from Welcome Screen to Reminder Screen.
2025-03-10 23:06:30,460 - RVMInterface.screens.rvm_interface - INFO - Screens initialized successfully.
2025-03-10 23:06:39,406 - RVMInterface.WelcomeScreen - INFO - Navigated from Welcome Screen to Reminder Screen.
2025-03-10 23:07:31,748 - RVMInterface.screens.rvm_interface - INFO - Screens initialized successfully.
2025-03-10 23:07:34,575 - RVMInterface.WelcomeScreen - INFO - Navigated from Welcome Screen to Reminder Screen.
2025-03-10 23:08:41,947 - RVMInterface.screens.rvm_interface - INFO - Screens initialized successfully.
2025-03-10 23:08:45,903 - RVMInterface.WelcomeScreen - INFO - Navigated from Welcome Screen to Reminder Screen.
2025-03-10 23:10:56,223 - RVMInterface.screens.rvm_interface - INFO - Screens initialized successfully.
2025-03-10 23:11:01,052 - RVMInterface.WelcomeScreen - INFO - Navigated from Welcome Screen to Reminder Screen.
2025-03-10 23:13:19,752 - RVMInterface.screens.rvm_interface - INFO - Screens initialized successfully.
2025-03-10 23:13:24,218 - RVMInterface.WelcomeScreen - INFO - Navigated from Welcome Screen to Reminder Screen.
2025-03-10 23:19:10,506 - RVMInterface.screens.rvm_interface - INFO - Screens initialized successfully.
2025-03-10 23:19:13,269 - RVMInterface.WelcomeScreen - INFO - Navigated from Welcome Screen to Reminder Screen.
2025-03-10 23:19:54,425 - RVMInterface.screens.rvm_interface - INFO - Screens initialized successfully.
2025-03-10 23:19:56,910 - RVMInterface.WelcomeScreen - INFO - Navigated from Welcome Screen to Reminder Screen.
2025-03-10 23:21:01,125 - RVMInterface.screens.rvm_interface - INFO - Screens initialized successfully.
2025-03-10 23:21:03,731 - RVMInterface.WelcomeScreen - INFO - Navigated from Welcome Screen to Reminder Screen.
2025-03-10 23:23:42,340 - RVMInterface.screens.rvm_interface - INFO - Screens initialized successfully.
2025-03-10 23:23:45,186 - RVMInterface.WelcomeScreen - INFO - Navigated from Welcome Screen to Reminder Screen.
2025-03-10 23:25:03,658 - RVMInterface.screens.rvm_interface - INFO - Screens initialized successfully.
2025-03-10 23:25:05,975 - RVMInterface.WelcomeScreen - INFO - Navigated from Welcome Screen to Reminder Screen.
2025-03-10 23:26:54,243 - RVMInterface.screens.rvm_interface - INFO - Screens initialized successfully.
2025-03-10 23:26:57,220 - RVMInterface.WelcomeScreen - INFO - Navigated from Welcome Screen to Reminder Screen.
2025-03-10 23:27:40,301 - RVMInterface.screens.rvm_interface - INFO - Screens initialized successfully.
2025-03-10 23:27:42,524 - RVMInterface.WelcomeScreen - INFO - Navigated from Welcome Screen to Reminder Screen.
2025-03-10 23:30:17,725 - RVMInterface.screens.rvm_interface - INFO - Screens initialized successfully.
2025-03-10 23:30:20,416 - RVMInterface.WelcomeScreen - INFO - Navigated from Welcome Screen to Reminder Screen.
2025-03-10 23:30:53,373 - RVMInterface.screens.rvm_interface - INFO - Screens initialized successfully.
2025-03-10 23:30:57,378 - RVMInterface.WelcomeScreen - INFO - Navigated from Welcome Screen to Reminder Screen.
2025-03-10 23:32:23,375 - RVMInterface.screens.rvm_interface - INFO - Screens initialized successfully.
2025-03-10 23:32:26,898 - RVMInterface.WelcomeScreen - INFO - Navigated from Welcome Screen to Reminder Screen.
2025-03-10 23:32:46,229 - RVMInterface.screens.rvm_interface - INFO - Screens initialized successfully.
2025-03-10 23:32:50,090 - RVMInterface.WelcomeScreen - INFO - Navigated from Welcome Screen to Reminder Screen.
2025-03-10 23:33:59,065 - RVMInterface.screens.rvm_interface - INFO - Screens initialized successfully.
2025-03-10 23:34:04,556 - RVMInterface.WelcomeScreen - INFO - Navigated from Welcome Screen to Reminder Screen.
2025-03-10 23:34:44,254 - RVMInterface.screens.rvm_interface - INFO - Screens initialized successfully.
2025-03-10 23:34:45,611 - RVMInterface.WelcomeScreen - INFO - Navigated from Welcome Screen to Reminder Screen.
2025-03-10 23:36:00,643 - RVMInterface.screens.rvm_interface - INFO - Screens initialized successfully.
2025-03-10 23:36:03,101 - RVMInterface.WelcomeScreen - INFO - Navigated from Welcome Screen to Reminder Screen.
2025-03-14 19:04:25,669 - RVMInterface.screens.rvm_interface - INFO - Screens initialized successfully.
2025-03-14 19:04:28,850 - RVMInterface.WelcomeScreen - INFO - Navigated from Welcome Screen to Reminder Screen.
2025-03-14 19:12:57,752 - RVMInterface.screens.rvm_interface - INFO - Screens initialized successfully.
2025-03-14 19:13:00,332 - RVMInterface.WelcomeScreen - INFO - Navigated from Welcome Screen to Reminder Screen.
2025-03-14 19:14:57,377 - RVMInterface.screens.rvm_interface - INFO - Screens initialized successfully.
2025-03-14 19:15:01,575 - RVMInterface.WelcomeScreen - INFO - Navigated from Welcome Screen to Reminder Screen.
2025-03-14 19:15:42,537 - RVMInterface.screens.rvm_interface - INFO - Screens initialized successfully.
2025-03-14 19:15:43,667 - RVMInterface.WelcomeScreen - INFO - Navigated from Welcome Screen to Reminder Screen.
2025-03-14 19:15:47,740 - RVMInterface.screens.rvm_interface - INFO - Screens initialized successfully.
2025-03-14 19:15:48,987 - RVMInterface.WelcomeScreen - INFO - Navigated from Welcome Screen to Reminder Screen.
2025-03-14 19:18:36,117 - RVMInterface.screens.rvm_interface - INFO - Screens initialized successfully.
2025-03-14 19:18:37,377 - RVMInterface.WelcomeScreen - INFO - Navigated from Welcome Screen to Reminder Screen.
2025-03-14 19:19:45,789 - RVMInterface.screens.rvm_interface - INFO - Screens initialized successfully.
2025-03-14 19:19:47,542 - RVMInterface.WelcomeScreen - INFO - Navigated from Welcome Screen to Reminder Screen.
2025-03-14 19:20:10,274 - RVMInterface.screens.rvm_interface - INFO - Screens initialized successfully.
2025-03-14 19:20:11,422 - RVMInterface.WelcomeScreen - INFO - Navigated from Welcome Screen to Reminder Screen.
2025-03-14 19:21:17,703 - RVMInterface.screens.rvm_interface - INFO - Screens initialized successfully.
2025-03-14 19:21:18,872 - RVMInterface.WelcomeScreen - INFO - Navigated from Welcome Screen to Reminder Screen.
2025-03-14 19:22:02,788 - RVMInterface.screens.rvm_interface - INFO - Screens initialized successfully.
2025-03-14 19:22:05,102 - RVMInterface.WelcomeScreen - INFO - Navigated from Welcome Screen to Reminder Screen.
2025-03-14 19:25:46,229 - RVMInterface.screens.rvm_interface - INFO - Screens initialized successfully.
2025-03-14 19:25:47,983 - RVMInterface.WelcomeScreen - INFO - Navigated from Welcome Screen to Reminder Screen.
2025-03-14 19:26:36,382 - RVMInterface.screens.rvm_interface - INFO - Screens initialized successfully.
2025-03-14 19:26:38,507 - RVMInterface.WelcomeScreen - INFO - Navigated from Welcome Screen to Reminder Screen.
2025-03-15 10:47:41,039 - RVMInterface.screens.rvm_interface - INFO - Screens initialized successfully.
2025-03-15 10:55:19,186 - RVMInterface.WelcomeScreen - INFO - Navigated from Welcome Screen to Reminder Screen.
2025-03-15 11:05:01,310 - RVMInterface.screens.rvm_interface - INFO - Screens initialized successfully.
2025-03-15 11:05:03,109 - RVMInterface.WelcomeScreen - INFO - Navigated from Welcome Screen to Reminder Screen.
2025-03-15 11:05:28,788 - RVMInterface.screens.rvm_interface - INFO - Screens initialized successfully.
2025-03-15 11:05:29,866 - RVMInterface.WelcomeScreen - INFO - Navigated from Welcome Screen to Reminder Screen.
2025-03-15 11:06:08,597 - RVMInterface.screens.rvm_interface - INFO - Screens initialized successfully.
2025-03-15 11:06:10,608 - RVMInterface.WelcomeScreen - INFO - Navigated from Welcome Screen to Reminder Screen.
2025-03-15 11:08:39,907 - RVMInterface.screens.rvm_interface - INFO - Screens initialized successfully.
2025-03-15 11:08:41,126 - RVMInterface.WelcomeScreen - INFO - Navigated from Welcome Screen to Reminder Screen.
2025-03-15 11:09:24,756 - RVMInterface.screens.rvm_interface - INFO - Screens initialized successfully.
2025-03-15 11:09:25,725 - RVMInterface.WelcomeScreen - INFO - Navigated from Welcome Screen to Reminder Screen.
2025-03-15 11:10:45,523 - RVMInterface.screens.rvm_interface - INFO - Screens initialized successfully.
2025-03-15 11:10:46,562 - RVMInterface.WelcomeScreen - INFO - Navigated from Welcome Screen to Reminder Screen.
2025-03-15 11:11:03,190 - RVMInterface.screens.rvm_interface - INFO - Screens initialized successfully.
2025-03-15 11:11:04,803 - RVMInterface.WelcomeScreen - INFO - Navigated from Welcome Screen to Reminder Screen.
2025-03-15 11:12:18,456 - RVMInterface.screens.rvm_interface - INFO - Screens initialized successfully.
2025-03-15 11:12:19,845 - RVMInterface.WelcomeScreen - INFO - Navigated from Welcome Screen to Reminder Screen.
2025-03-15 11:13:13,823 - RVMInterface.screens.rvm_interface - INFO - Screens initialized successfully.
2025-03-15 11:13:14,778 - RVMInterface.WelcomeScreen - INFO - Navigated from Welcome Screen to Reminder Screen.
2025-03-15 11:13:56,296 - RVMInterface.screens.rvm_interface - INFO - Screens initialized successfully.
2025-03-15 11:13:57,016 - RVMInterface.WelcomeScreen - INFO - Navigated from Welcome Screen to Reminder Screen.
2025-03-15 11:14:25,181 - RVMInterface.screens.rvm_interface - INFO - Screens initialized successfully.
2025-03-15 11:14:26,021 - RVMInterface.WelcomeScreen - INFO - Navigated from Welcome Screen to Reminder Screen.
2025-03-15 11:14:44,062 - RVMInterface.screens.rvm_interface - INFO - Screens initialized successfully.
2025-03-15 11:14:45,093 - RVMInterface.WelcomeScreen - INFO - Navigated from Welcome Screen to Reminder Screen.
2025-03-15 11:15:14,762 - RVMInterface.screens.rvm_interface - INFO - Screens initialized successfully.
2025-03-15 11:15:15,773 - RVMInterface.WelcomeScreen - INFO - Navigated from Welcome Screen to Reminder Screen.
2025-03-15 11:18:10,794 - RVMInterface.screens.rvm_interface - INFO - Screens initialized successfully.
2025-03-15 11:18:11,884 - RVMInterface.WelcomeScreen - INFO - Navigated from Welcome Screen to Reminder Screen.
2025-03-15 11:18:31,314 - RVMInterface.screens.rvm_interface - INFO - Screens initialized successfully.
2025-03-15 11:18:32,476 - RVMInterface.WelcomeScreen - INFO - Navigated from Welcome Screen to Reminder Screen.
2025-03-15 11:21:22,293 - RVMInterface.screens.rvm_interface - INFO - Screens initialized successfully.
2025-03-15 11:21:23,313 - RVMInterface.WelcomeScreen - INFO - Navigated from Welcome Screen to Reminder Screen.
2025-03-15 11:21:44,075 - RVMInterface.screens.rvm_interface - INFO - Screens initialized successfully.
2025-03-15 11:21:44,942 - RVMInterface.WelcomeScreen - INFO - Navigated from Welcome Screen to Reminder Screen.
2025-03-15 11:22:31,992 - RVMInterface.screens.rvm_interface - INFO - Screens initialized successfully.
2025-03-15 11:22:32,833 - RVMInterface.WelcomeScreen - INFO - Navigated from Welcome Screen to Reminder Screen.
2025-03-15 11:25:10,936 - RVMInterface.screens.rvm_interface - INFO - Screens initialized successfully.
2025-03-15 11:25:11,858 - RVMInterface.WelcomeScreen - INFO - Navigated from Welcome Screen to Reminder Screen.
2025-03-15 11:25:30,664 - RVMInterface.screens.rvm_interface - INFO - Screens initialized successfully.
2025-03-15 11:25:31,556 - RVMInterface.WelcomeScreen - INFO - Navigated from Welcome Screen to Reminder Screen.
2025-03-15 11:25:57,237 - RVMInterface.screens.rvm_interface - INFO - Screens initialized successfully.
2025-03-15 11:25:58,172 - RVMInterface.WelcomeScreen - INFO - Navigated from Welcome Screen to Reminder Screen.
2025-03-15 11:27:44,469 - RVMInterface.screens.rvm_interface - INFO - Screens initialized successfully.
2025-03-15 11:27:45,427 - RVMInterface.WelcomeScreen - INFO - Navigated from Welcome Screen to Reminder Screen.
2025-03-15 11:31:45,320 - RVMInterface.screens.rvm_interface - INFO - Screens initialized successfully.
2025-03-15 11:31:53,628 - RVMInterface.WelcomeScreen - INFO - Navigated from Welcome Screen to Reminder Screen.
2025-03-15 11:37:42,289 - RVMInterface.screens.rvm_interface - INFO - Screens initialized successfully.
2025-03-15 11:37:43,340 - RVMInterface.WelcomeScreen - INFO - Navigated from Welcome Screen to Reminder Screen.
2025-03-15 11:38:11,976 - RVMInterface.screens.rvm_interface - INFO - Screens initialized successfully.
2025-03-15 11:38:12,955 - RVMInterface.WelcomeScreen - INFO - Navigated from Welcome Screen to Reminder Screen.
2025-03-15 11:42:05,082 - RVMInterface.screens.rvm_interface - INFO - Screens initialized successfully.
2025-03-15 11:42:06,542 - RVMInterface.WelcomeScreen - INFO - Navigated from Welcome Screen to Reminder Screen.
2025-03-15 11:42:14,727 - RVMInterface.screens.rvm_interface - INFO - Screens initialized successfully.
